[2018-7-9 0:6:47] [121.22.243.28] 角色名:喜欢你	Ident:1018		Recog:0		Param:0		tag:0		series:46		string:
[2018-7-9 0:11:25] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4522084		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:25] [121.22.243.28] 角色名:喜欢你	Ident:3025		Recog:4522084		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:26] [121.22.243.28] 角色名:喜欢你	Ident:3018		Recog:4522084		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:27] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:27] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:27] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:27] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:27] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:27] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:28] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:4522084		Param:0		tag:6		series:0		string:
[2018-7-9 0:11:28] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:28] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:28] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:29] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4653158		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:30] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4784232		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:30] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4915306		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:31] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5046380		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:32] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5177454		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:32] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5308526		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:33] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5439598		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:34] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:4		Param:0		tag:26		series:0		string:
[2018-7-9 0:11:34] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5570670		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:34] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5701740		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:35] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5832812		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:36] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5963884		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:36] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6094954		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:37] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:5		Param:0		tag:26		series:0		string:
[2018-7-9 0:11:37] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6226024		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:38] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6357094		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:39] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6488164		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:39] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6619234		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:40] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6750304		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:41] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6881374		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:41] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7012444		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:42] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7143514		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:43] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7274584		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:43] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7405654		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:44] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7536724		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:45] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7667794		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:46] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7798864		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:46] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7929938		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:47] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8061012		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:48] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8192086		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:49] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8323160		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:49] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8454234		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:50] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8585308		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:51] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8716382		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:51] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8847456		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:52] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8978530		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:53] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9109604		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:53] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9240678		Param:0		tag:3		series:0		string:
[2018-7-9 0:11:54] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371750		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:55] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291371920		Param:99		tag:151		series:0		string:
[2018-7-9 0:11:55] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291371920		Param:99		tag:151		series:0		string:
[2018-7-9 0:11:56] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291371920		Param:100		tag:150		series:0		string:
[2018-7-9 0:11:56] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9502822		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:56] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9633894		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:57] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:9699430		Param:0		tag:4		series:0		string:
[2018-7-9 0:11:58] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:9699430		Param:0		tag:5		series:0		string:
[2018-7-9 0:11:58] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:58] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:58] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:5		Param:0		tag:26		series:0		string:
[2018-7-9 0:11:58] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:59] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:59] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:59] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:11:59] [121.22.243.28] 角色名:喜欢你	Ident:3025		Recog:9699430		Param:0		tag:6		series:0		string:
[2018-7-9 0:11:59] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:0] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:9699430		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:1] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:9699430		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:2] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9830500		Param:0		tag:5		series:0		string:
[2018-7-9 0:12:3] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9961570		Param:0		tag:5		series:0		string:
[2018-7-9 0:12:4] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291291520		Param:90		tag:151		series:0		string:
[2018-7-9 0:12:4] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291291520		Param:90		tag:151		series:0		string:
[2018-7-9 0:12:4] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291291520		Param:90		tag:151		series:0		string:
[2018-7-9 0:12:4] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9961568		Param:0		tag:6		series:0		string:
[2018-7-9 0:12:5] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9961566		Param:0		tag:6		series:0		string:
[2018-7-9 0:12:6] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9961564		Param:0		tag:6		series:0		string:
[2018-7-9 0:12:6] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:9961563		Param:0		tag:6		series:0		string:
[2018-7-9 0:12:7] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:9961563		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:7] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:8] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:9896027		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:8] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:8] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:8] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:8] [121.22.243.28] 角色名:喜欢你	Ident:3018		Recog:9896027		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:8] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:9] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:9] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:9] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:0		Param:0		tag:26		series:0		string:
[2018-7-9 0:12:9] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:9] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:9896027		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:10] [121.22.243.28] 角色名:喜欢你	Ident:3025		Recog:9896027		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:13] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:10027101		Param:0		tag:3		series:0		string:
[2018-7-9 0:12:14] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:10027103		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:15] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:10027105		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:15] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:10027107		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:16] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:10027109		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:17] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:10027111		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:17] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:10027113		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:18] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:10027115		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:19] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9896045		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:20] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9764975		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:20] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9633905		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:21] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:1		Param:0		tag:26		series:0		string:
[2018-7-9 0:12:21] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9502835		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:22] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371765		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:22] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371767		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:23] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371769		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:24] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371771		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:25] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371773		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:25] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371775		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:26] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371777		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:27] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371779		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:27] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371781		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:28] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371783		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:29] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371785		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:30] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371787		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:30] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9371789		Param:0		tag:2		series:0		string:
[2018-7-9 0:12:31] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9240719		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:32] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:9109649		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:32] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8978579		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:33] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8847509		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:34] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8716439		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:34] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8585369		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:35] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8454299		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:36] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8323229		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:37] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8192159		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:37] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:8061089		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:38] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7930019		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:39] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7798945		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:39] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7667871		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:40] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7536797		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:41] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7405723		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:41] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:7		Param:0		tag:26		series:0		string:
[2018-7-9 0:12:42] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7274649		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:42] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7143577		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:43] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291315264		Param:150		tag:106		series:0		string:
[2018-7-9 0:12:43] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291315264		Param:150		tag:106		series:0		string:
[2018-7-9 0:12:43] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291315264		Param:150		tag:106		series:0		string:
[2018-7-9 0:12:43] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:7012503		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:44] [121.22.243.28] 角色名:喜欢你	Ident:3025		Recog:7012503		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:45] [121.22.243.28] 角色名:喜欢你	Ident:3018		Recog:7012503		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:45] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:45] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:46] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:46] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:46] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:46] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:46] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:7012503		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:47] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:47] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:7012502		Param:0		tag:6		series:0		string:
[2018-7-9 0:12:48] [121.22.243.28] 角色名:喜欢你	Ident:3018		Recog:7012502		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:49] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:7012502		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:50] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:7012502		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:51] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:7012501		Param:0		tag:6		series:0		string:
[2018-7-9 0:12:51] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:7012501		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:52] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:7012500		Param:0		tag:6		series:0		string:
[2018-7-9 0:12:53] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:7012500		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:53] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:53] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:53] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:7		Param:0		tag:26		series:0		string:
[2018-7-9 0:12:54] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:54] [121.22.243.28] 角色名:喜欢你	Ident:3018		Recog:7012500		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:54] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:7		Param:0		tag:26		series:0		string:
[2018-7-9 0:12:55] [121.22.243.28] 角色名:喜欢你	Ident:3025		Recog:7012500		Param:0		tag:7		series:0		string:
[2018-7-9 0:12:55] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:12:57] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6881430		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:57] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6750360		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:58] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6619290		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:59] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6488220		Param:0		tag:1		series:0		string:
[2018-7-9 0:12:59] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6357148		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:0] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6226076		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:1] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:6095004		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:1] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5963932		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:2] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5832860		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:3] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5701788		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:3] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5570716		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:4] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5439646		Param:0		tag:1		series:0		string:
[2018-7-9 0:13:5] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5308576		Param:0		tag:1		series:0		string:
[2018-7-9 0:13:6] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5177504		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:6] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:0		Param:0		tag:26		series:0		string:
[2018-7-9 0:13:6] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:5046432		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:7] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4915360		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:8] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4784286		Param:0		tag:7		series:0		string:
[2018-7-9 0:13:8] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4653212		Param:0		tag:7		series:0		string:
[2018-7-9 0:13:9] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4522138		Param:0		tag:7		series:0		string:
[2018-7-9 0:13:10] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4391064		Param:0		tag:7		series:0		string:
[2018-7-9 0:13:11] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4259990		Param:0		tag:7		series:0		string:
[2018-7-9 0:13:11] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:4128916		Param:0		tag:7		series:0		string:
[2018-7-9 0:13:12] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3997844		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:13] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291297456		Param:143		tag:55		series:0		string:
[2018-7-9 0:13:13] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291297456		Param:143		tag:55		series:0		string:
[2018-7-9 0:13:13] [121.22.243.28] 角色名:喜欢你	Ident:1105		Recog:291297456		Param:143		tag:55		series:0		string:
[2018-7-9 0:13:13] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3866770		Param:0		tag:7		series:0		string:
[2018-7-9 0:13:14] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3735696		Param:0		tag:7		series:0		string:
[2018-7-9 0:13:15] [121.22.243.28] 角色名:喜欢你	Ident:3025		Recog:3735696		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:16] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:16] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:16] [121.22.243.28] 角色名:喜欢你	Ident:3019		Recog:3735696		Param:0		tag:2		series:0		string:
[2018-7-9 0:13:16] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:16] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:17] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:17] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:2		Param:0		tag:26		series:0		string:
[2018-7-9 0:13:17] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:17] [121.22.243.28] 角色名:喜欢你	Ident:3011		Recog:3735697		Param:0		tag:2		series:0		string:
[2018-7-9 0:13:17] [121.22.243.28] 角色名:喜欢你	Ident:1108		Recog:0		Param:0		tag:0		series:0		string:
[2018-7-9 0:13:18] [121.22.243.28] 角色名:喜欢你	Ident:3018		Recog:3735697		Param:0		tag:3		series:0		string:
[2018-7-9 0:13:19] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-9 0:13:19] [121.22.243.28] 角色名:喜欢你	Ident:3017		Recog:3		Param:0		tag:26		series:0		string:
[2018-7-9 0:13:20] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3866767		Param:0		tag:5		series:0		string:
[2018-7-9 0:13:20] [121.22.243.28] 角色名:喜欢你	Ident:3013		Recog:3997837		Param:0		tag:5		series:0		string:
